,Name,Label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
7530,fnptrkdff.net,0,12,5681,266.25,437.0,20.48076923076923,0.9230769230769231,0.9230769230769231,0.7395980508177151,8,167429,4130.75,12879.153846153846,317.75,0.6153846153846154,0.6153846153846154,0.6905770719080072,1,0.07692307692307693
7531,emsvdsdrfht.com,0,14,7003,280.0,466.8666666666667,18.666666666666668,0.9333333333333333,0.9333333333333333,0.5417854181697086,8,137561,3295.875,9170.733333333334,219.725,0.5333333333333333,0.5333333333333333,0.5684876216571905,2,0.13333333333333333
7532,qzuaccbn.cn,0,10,4570,310.0,415.45454545454544,28.181818181818183,0.9090909090909091,0.9090909090909091,0.1066721836934619,6,80177,3547.0,7288.818181818182,322.45454545454544,0.5454545454545454,0.5454545454545454,0.4421209789127799,2,0.18181818181818182
7533,kllpg.info,0,9,4498,214.44444444444446,449.8,21.444444444444446,0.9,0.9,0.7777074087128252,7,148076,2550.8571428571427,14807.6,255.08571428571426,0.7,0.7,0.552590131450636,2,0.2
7534,nfyyutshzjk.cn,0,13,8281,369.61538461538464,591.5,26.4010989010989,0.9285714285714286,0.9285714285714286,-0.24818497876057674,6,174483,3072.8333333333335,12463.07142857143,219.48809523809524,0.42857142857142855,0.42857142857142855,0.5124798601879215,1,0.07142857142857142
7535,leddyu.biz,0,9,4313,198.0,431.3,19.8,0.9,0.9,1.0640314416473684,7,145913,2054.714285714286,14591.3,205.4714285714286,0.7,0.7,0.8872343850958837,3,0.3
7536,gzqbh.ws,0,7,4426,553.2857142857143,553.25,69.16071428571429,0.875,0.875,-0.8100334089014625,2,54586,6159.0,6823.25,769.875,0.25,0.25,0.16969046384800204,0,0.0
7537,usvxnoda.cn,0,10,5853,253.8,532.0909090909091,23.072727272727274,0.9090909090909091,0.9090909090909091,0.2879486110922886,7,160760,2959.8571428571427,14614.545454545454,269.07792207792204,0.6363636363636364,0.6363636363636364,0.4239725058806439,3,0.2727272727272727
7538,oghphlnx.org,0,11,6360,285.54545454545456,530.0,23.795454545454547,0.9166666666666666,0.9166666666666666,0.7593711103270955,8,189703,5140.125,15808.583333333334,428.34375,0.6666666666666666,0.6666666666666666,0.590987883079124,2,0.16666666666666666
7539,ttzknd.ws,0,8,5740,354.25,637.7777777777778,39.361111111111114,0.8888888888888888,0.8888888888888888,0.2689694586377494,3,77485,3423.0,8609.444444444445,380.3333333333333,0.3333333333333333,0.3333333333333333,0.30377959757348894,0,0.0
7540,heoic.biz,0,8,3146,146.75,349.55555555555554,16.305555555555557,0.8888888888888888,0.8888888888888888,1.1170375787039768,7,106843,2599.5714285714284,11871.444444444445,288.8412698412698,0.7777777777777778,0.7777777777777778,0.7677413882594532,4,0.4444444444444444
7541,yxinwfswz.org,0,12,8847,365.0,680.5384615384615,28.076923076923077,0.9230769230769231,0.9230769230769231,-0.21677134488171057,7,197167,4265.142857142857,15166.692307692309,328.08791208791206,0.5384615384615384,0.5384615384615384,0.466509947012441,2,0.15384615384615385
7542,jlmpkbjg.org,0,11,5468,364.3636363636364,455.6666666666667,30.363636363636363,0.9166666666666666,0.9166666666666666,-0.2238620754760321,4,99806,2318.0,8317.166666666666,193.16666666666666,0.3333333333333333,0.3333333333333333,0.23847999218302743,1,0.08333333333333333
7543,jjggflbu.ws,0,10,4894,433.8,444.90909090909093,39.43636363636364,0.9090909090909091,0.9090909090909091,-0.10143147766025581,6,117800,6188.333333333333,10709.09090909091,562.5757575757575,0.5454545454545454,0.5454545454545454,0.6005621420367195,1,0.09090909090909091
7544,xytpdoe.biz,0,10,5745,249.5,522.2727272727273,22.681818181818183,0.9090909090909091,0.9090909090909091,1.083038646194177,6,108014,3302.8333333333335,9819.454545454546,300.25757575757575,0.5454545454545454,0.5454545454545454,0.6002799497879111,3,0.2727272727272727
7545,boqrurf.info,0,11,5952,267.45454545454544,496.0,22.287878787878785,0.9166666666666666,0.9166666666666666,0.3787783961357091,7,171561,2530.8571428571427,14296.75,210.9047619047619,0.5833333333333334,0.5833333333333334,0.6137968388555349,4,0.3333333333333333
7546,tlyuwic.cc,0,9,5608,233.55555555555554,560.8,23.355555555555554,0.9,0.9,0.8490810989392856,7,174483,3633.714285714286,17448.3,363.37142857142857,0.7,0.7,0.6072926054360117,2,0.2
7547,wbfug.cc,0,7,3575,333.0,446.875,41.625,0.875,0.875,0.2061961051782931,4,99230,3495.0,12403.75,436.875,0.5,0.5,0.23615256143970814,1,0.125
7548,kavyn.cc,0,7,4133,252.28571428571428,516.625,31.535714285714285,0.875,0.875,0.41285417077936243,5,122678,3814.6,15334.75,476.825,0.625,0.625,0.45119974101679383,1,0.125
7549,bblqjyjcz.org,0,12,6452,486.5833333333333,496.3076923076923,37.429487179487175,0.9230769230769231,0.9230769230769231,-1.6070088151858215,4,112380,2536.0,8644.615384615385,195.07692307692307,0.3076923076923077,0.3076923076923077,0.30587400749331006,1,0.07692307692307693
7550,hlatizzl.ws,0,10,6417,253.0,583.3636363636364,23.0,0.9090909090909091,0.9090909090909091,0.744025503337935,9,211187,3799.777777777778,19198.81818181818,345.4343434343434,0.8181818181818182,0.8181818181818182,1.0045803737061407,2,0.18181818181818182
7551,trsbjvaj.info,0,12,6091,311.0833333333333,468.53846153846155,23.92948717948718,0.9230769230769231,0.9230769230769231,0.18406350661748241,7,153651,4092.5714285714284,11819.307692307691,314.8131868131868,0.5384615384615384,0.5384615384615384,0.41195815311535744,3,0.23076923076923078
7552,crjtqc.cc,0,8,4025,480.5,447.22222222222223,53.388888888888886,0.8888888888888888,0.8888888888888888,-0.9909935624181974,2,56322,262.5,6258.0,29.166666666666668,0.2222222222222222,0.2222222222222222,0.07520518941355735,0,0.0
7553,hmrxssfmbm.org,0,13,7500,333.6923076923077,535.7142857142857,23.835164835164836,0.9285714285714286,0.9285714285714286,0.32285775209772394,5,120733,2542.4,8623.785714285714,181.6,0.35714285714285715,0.35714285714285715,0.4228118942384423,1,0.07142857142857142
7554,edccqzm.cn,0,9,3996,358.8888888888889,399.6,35.88888888888889,0.9,0.9,-0.46848582246566095,4,81077,2524.25,8107.7,252.425,0.4,0.4,0.2722856665918671,1,0.1
7555,bbuuanqw.com,0,11,5677,301.90909090909093,473.0833333333333,25.15909090909091,0.9166666666666666,0.9166666666666666,-0.19189406332758482,5,118052,943.6,9837.666666666666,78.63333333333334,0.4166666666666667,0.4166666666666667,0.27663931262941416,4,0.3333333333333333
7556,ejmlvhyd.com,0,11,5596,356.0,466.3333333333333,29.666666666666668,0.9166666666666666,0.9166666666666666,-0.22019624939215518,6,113173,4368.5,9431.083333333334,364.0416666666667,0.5,0.5,0.15716846797668285,2,0.16666666666666666
7557,ljhznqmc.com,0,11,5745,458.3636363636364,478.75,38.196969696969695,0.9166666666666666,0.9166666666666666,-1.409147238289542,4,77208,800.25,6434.0,66.6875,0.3333333333333333,0.3333333333333333,0.17224897313393528,1,0.08333333333333333
7558,hmnzeokjm.cn,0,11,5633,342.09090909090907,469.4166666666667,28.507575757575754,0.9166666666666666,0.9166666666666666,0.24618369101115783,6,130914,4698.333333333333,10909.5,391.52777777777777,0.5,0.5,0.4051668243789105,2,0.16666666666666666
7559,lnmqog.info,0,10,5239,321.5,476.27272727272725,29.227272727272727,0.9090909090909091,0.9090909090909091,-0.03907464375119779,5,113853,519.0,10350.272727272728,47.18181818181818,0.45454545454545453,0.45454545454545453,0.2509237029493546,3,0.2727272727272727
7560,hindh.cn,0,7,2977,139.57142857142858,372.125,17.446428571428573,0.875,0.875,0.630964477483963,6,109558,1467.8333333333333,13694.75,183.47916666666666,0.75,0.75,0.3851984267834406,1,0.125
7561,bvjokroq.ws,0,10,6267,431.0,569.7272727272727,39.18181818181818,0.9090909090909091,0.9090909090909091,-0.35334513683247226,6,148051,4788.666666666667,13459.181818181818,435.33333333333337,0.5454545454545454,0.5454545454545454,0.796912296411058,2,0.18181818181818182
7562,fmguptx.com,0,10,5945,255.5,540.4545454545455,23.227272727272727,0.9090909090909091,0.9090909090909091,0.4975518536404247,7,174925,3473.4285714285716,15902.272727272728,315.76623376623377,0.6363636363636364,0.6363636363636364,0.507023172076878,2,0.18181818181818182
7563,avrrut.cn,0,8,5169,176.0,574.3333333333334,19.555555555555557,0.8888888888888888,0.8888888888888888,0.6947177433524254,6,161879,3083.5,17986.555555555555,342.6111111111111,0.6666666666666666,0.6666666666666666,0.45416581630850494,2,0.2222222222222222
7564,pqwha.info,0,9,4766,320.6666666666667,476.6,32.06666666666667,0.9,0.9,-0.5771674916218801,6,126888,681.3333333333334,12688.8,68.13333333333334,0.6,0.6,0.34292063034655323,3,0.3
7565,jnjivjonx.org,0,12,7263,325.5833333333333,558.6923076923077,25.044871794871792,0.9230769230769231,0.9230769230769231,-0.14223737379225113,6,160346,2499.5,12334.307692307691,192.26923076923077,0.46153846153846156,0.46153846153846156,0.6347704537600344,3,0.23076923076923078
7566,ihonlpamngu.com,0,14,6687,155.07142857142858,445.8,10.338095238095239,0.9333333333333333,0.9333333333333333,1.0444256011658068,11,196048,1992.909090909091,13069.866666666667,132.86060606060607,0.7333333333333333,0.7333333333333333,0.9851497727032592,5,0.3333333333333333
7567,iomzikwy.info,0,12,7233,243.41666666666666,556.3846153846154,18.724358974358974,0.9230769230769231,0.9230769230769231,0.5474152509080888,7,200593,2539.8571428571427,15430.23076923077,195.37362637362637,0.5384615384615384,0.5384615384615384,0.5711067764078737,5,0.38461538461538464
7568,ssvjerxuh.net,0,12,7423,357.5,571.0,27.5,0.9230769230769231,0.9230769230769231,-0.6297647623716309,7,158410,4566.857142857143,12185.384615384615,351.2967032967033,0.5384615384615384,0.5384615384615384,0.44282055188849473,3,0.23076923076923078
7569,eiunixhk.ws,0,10,5913,289.2,537.5454545454545,26.29090909090909,0.9090909090909091,0.9090909090909091,0.8908806403046647,7,152438,4679.714285714285,13858.0,425.4285714285714,0.6363636363636364,0.6363636363636364,0.7510299638433605,4,0.36363636363636365
7570,hrbmpkvkasd.com,0,14,6493,268.2857142857143,432.8666666666667,17.885714285714286,0.9333333333333333,0.9333333333333333,0.6277096714649376,8,143962,3127.125,9597.466666666667,208.475,0.5333333333333333,0.5333333333333333,0.5511405377299481,2,0.13333333333333333
7571,umtqartswhc.info,0,15,8355,284.3333333333333,522.1875,17.770833333333332,0.9375,0.9375,0.5763651713432411,9,181271,2177.4444444444443,11329.4375,136.09027777777777,0.5625,0.5625,0.5557243838974761,4,0.25
7572,cmisyuccx.cn,0,11,5833,268.1818181818182,486.0833333333333,22.348484848484848,0.9166666666666666,0.9166666666666666,0.7640627021590187,9,215024,4462.333333333333,17918.666666666668,371.8611111111111,0.75,0.75,0.8325963418223791,2,0.16666666666666666
7573,dnjnljff.info,0,12,5093,349.6666666666667,391.7692307692308,26.897435897435898,0.9230769230769231,0.9230769230769231,0.15412567034142738,5,99375,1361.2,7644.2307692307695,104.70769230769231,0.38461538461538464,0.38461538461538464,0.32854399979852883,2,0.15384615384615385
7574,hjpyysgvl.org,0,12,7889,375.6666666666667,606.8461538461538,28.897435897435898,0.9230769230769231,0.9230769230769231,-0.3998916580501191,4,121449,2510.75,9342.23076923077,193.1346153846154,0.3076923076923077,0.3076923076923077,0.20618670703851386,1,0.07692307692307693
7575,qrtutar.biz,0,10,5986,191.2,544.1818181818181,17.38181818181818,0.9090909090909091,0.9090909090909091,0.5906210212229128,8,190970,1176.25,17360.909090909092,106.93181818181819,0.7272727272727273,0.7272727272727273,0.7448517927350914,3,0.2727272727272727
7576,bnjzz.net,0,8,4940,328.875,548.8888888888889,36.541666666666664,0.8888888888888888,0.8888888888888888,-0.13875078774310198,4,145996,1338.5,16221.777777777777,148.72222222222223,0.4444444444444444,0.4444444444444444,0.3069264391324628,1,0.1111111111111111
7577,pmshyx.info,0,10,6288,251.6,571.6363636363636,22.87272727272727,0.9090909090909091,0.9090909090909091,0.6774256434333445,9,230969,3994.4444444444443,20997.18181818182,363.1313131313131,0.8181818181818182,0.8181818181818182,0.7099609682294952,2,0.18181818181818182
7578,tngep.cn,0,7,3706,137.28571428571428,463.25,17.160714285714285,0.875,0.875,0.8110953228177823,5,109325,1360.0,13665.625,170.0,0.625,0.625,0.389664970871826,1,0.125
7579,mwksrsuz.cc,0,10,7020,338.2,638.1818181818181,30.745454545454546,0.9090909090909091,0.9090909090909091,0.4095832166443151,6,198089,3745.1666666666665,18008.090909090908,340.46969696969694,0.5454545454545454,0.5454545454545454,0.651484283655791,1,0.09090909090909091
7580,ubzku.org,0,8,5571,265.625,619.0,29.51388888888889,0.8888888888888888,0.8888888888888888,0.2264641431783213,4,118903,843.75,13211.444444444445,93.75,0.4444444444444444,0.4444444444444444,0.2555330782456841,3,0.3333333333333333
7581,tjozsjal.cc,0,10,5570,319.9,506.3636363636364,29.08181818181818,0.9090909090909091,0.9090909090909091,0.2720559241893603,6,136909,2502.5,12446.272727272728,227.5,0.5454545454545454,0.5454545454545454,0.5327107947892464,2,0.18181818181818182
7582,hnyypl.cc,0,8,5151,286.25,572.3333333333334,31.805555555555557,0.8888888888888888,0.8888888888888888,0.43141580727361334,4,126671,2279.0,14074.555555555555,253.22222222222223,0.4444444444444444,0.4444444444444444,0.3822243972565662,0,0.0
7583,mkcgn.com,0,8,3713,261.5,412.55555555555554,29.055555555555557,0.8888888888888888,0.8888888888888888,0.02387420111302695,4,84846,549.0,9427.333333333334,61.0,0.4444444444444444,0.4444444444444444,0.1486561564149363,1,0.1111111111111111
7584,uubrumm.net,0,10,6054,153.8,550.3636363636364,13.981818181818182,0.9090909090909091,0.9090909090909091,0.7632543072014024,8,193675,2371.125,17606.81818181818,215.5568181818182,0.7272727272727273,0.7272727272727273,0.7958277671722135,4,0.36363636363636365
7585,odsgkxfmgek.cn,0,13,5823,366.61538461538464,415.92857142857144,26.18681318681319,0.9285714285714286,0.9285714285714286,-0.04261723465708786,7,125838,3778.714285714286,8988.42857142857,269.90816326530614,0.5,0.5,0.5013816310894382,2,0.14285714285714285
7586,rcexs.cc,0,7,3970,188.42857142857142,496.25,23.553571428571427,0.875,0.875,0.5931848738414724,6,147721,3342.5,18465.125,417.8125,0.75,0.75,0.5224742176587929,1,0.125
7587,zbxgvsdnri.biz,0,13,7033,414.7692307692308,502.35714285714283,29.626373626373628,0.9285714285714286,0.9285714285714286,-0.2902668747866086,7,142007,4028.714285714286,10143.357142857143,287.765306122449,0.5,0.5,0.7005843217841915,2,0.14285714285714285
7588,nihlosbh.com,0,11,5119,203.8181818181818,426.5833333333333,16.984848484848484,0.9166666666666666,0.9166666666666666,0.6686319897306306,8,135696,3456.75,11308.0,288.0625,0.6666666666666666,0.6666666666666666,0.5271099914511219,3,0.25
7589,rdokk.net,0,8,4183,153.875,464.77777777777777,17.09722222222222,0.8888888888888888,0.8888888888888888,0.6592021520847462,7,152265,2796.714285714286,16918.333333333332,310.74603174603175,0.7777777777777778,0.7777777777777778,0.7071808136284026,2,0.2222222222222222
7590,pukcserm.org,0,11,6437,166.0,536.4166666666666,13.833333333333334,0.9166666666666666,0.9166666666666666,0.9762005918475825,7,153329,1217.2857142857142,12777.416666666666,101.44047619047619,0.5833333333333334,0.5833333333333334,0.5214462332567509,3,0.25
7591,mexybyz.info,0,11,6838,225.54545454545453,569.8333333333334,18.795454545454543,0.9166666666666666,0.9166666666666666,1.0653688810754678,6,144987,1975.5,12082.25,164.625,0.5,0.5,0.5042545924287859,3,0.25
7592,sfvssyifeul.org,0,14,8543,273.57142857142856,569.5333333333333,18.238095238095237,0.9333333333333333,0.9333333333333333,0.8570356439363498,9,226880,3480.777777777778,15125.333333333334,232.05185185185186,0.6,0.6,0.7328836226066995,4,0.26666666666666666
7593,khqpr.net,0,8,4619,269.375,513.2222222222222,29.930555555555557,0.8888888888888888,0.8888888888888888,-0.15374622243901412,4,119700,965.75,13300.0,107.30555555555556,0.4444444444444444,0.4444444444444444,0.23590912496426478,1,0.1111111111111111
7594,bvipd.biz,0,8,3659,249.0,406.55555555555554,27.666666666666668,0.8888888888888888,0.8888888888888888,0.7185501707318114,7,126339,3421.0,14037.666666666666,380.1111111111111,0.7777777777777778,0.7777777777777778,0.8410115697908813,2,0.2222222222222222
7595,voqcadka.com,0,11,4604,247.9090909090909,383.6666666666667,20.65909090909091,0.9166666666666666,0.9166666666666666,-0.11245538736592421,7,79086,2303.5714285714284,6590.5,191.9642857142857,0.5833333333333334,0.5833333333333334,0.37937772434747613,4,0.3333333333333333
7596,xwbkkxxwh.biz,0,11,7268,550.9090909090909,559.0769230769231,42.37762237762237,0.8461538461538461,0.9230769230769231,-0.6891712845167355,4,67118,4542.25,5162.923076923077,349.40384615384613,0.3076923076923077,0.3076923076923077,0.26037513831450554,1,0.07692307692307693
7597,volheso.net,0,10,5546,120.4,504.1818181818182,10.945454545454545,0.9090909090909091,0.9090909090909091,0.7311573620847371,9,204005,1854.4444444444443,18545.909090909092,168.58585858585857,0.8181818181818182,0.8181818181818182,0.7968936807625271,4,0.36363636363636365
7598,utpqlao.biz,0,10,5475,309.3,497.72727272727275,28.11818181818182,0.9090909090909091,0.9090909090909091,0.07870412340406463,6,121477,3043.5,11043.363636363636,276.6818181818182,0.5454545454545454,0.5454545454545454,0.5649663471599236,4,0.36363636363636365
7599,ncbixct.org,0,10,5268,188.9,478.90909090909093,17.172727272727272,0.9090909090909091,0.9090909090909091,0.9478520915882553,8,141855,4172.5,12895.90909090909,379.3181818181818,0.7272727272727273,0.7272727272727273,0.4681807973366733,2,0.18181818181818182
7600,rwcthhgbv.info,0,13,6406,348.61538461538464,457.57142857142856,24.9010989010989,0.9285714285714286,0.9285714285714286,0.10826038646779151,6,120929,2843.0,8637.785714285714,203.07142857142858,0.42857142857142855,0.42857142857142855,0.24518031311323057,2,0.14285714285714285
7601,dzghvujequg.org,0,14,7973,397.42857142857144,531.5333333333333,26.495238095238097,0.9333333333333333,0.9333333333333333,-0.20958607428386022,7,172098,3572.1428571428573,11473.2,238.14285714285717,0.4666666666666667,0.4666666666666667,0.5826443485211775,4,0.26666666666666666
7602,vyriabiv.com,0,11,5930,175.72727272727272,494.1666666666667,14.643939393939393,0.9166666666666666,0.9166666666666666,0.6407760183027609,8,171355,1337.5,14279.583333333334,111.45833333333333,0.6666666666666666,0.6666666666666666,0.6714032766674904,4,0.3333333333333333
